,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
3883,3/11/20 15:10,0,0.0,70.3,54.0,5.9,15.5,16.932222222222222,47.84,88.0,18.4,0.0
3884,3/11/20 15:20,0,0.0,70.3,54.0,5.9,15.5,16.89611111111111,47.84,88.0,18.4,0.0
3885,3/11/20 15:30,0,0.0,70.3,54.0,5.9,15.5,16.889444444444447,47.84,88.0,18.4,0.0
3886,3/11/20 15:40,0,0.0,70.3,54.0,5.9,15.5,16.918888888888887,47.84,88.0,18.4,0.0
3887,3/11/20 15:50,0,0.0,70.3,54.0,5.9,15.5,16.94333333333333,47.84,88.0,18.4,0.0
3888,3/11/20 16:00,0,0.0,70.2,52.0,6.0,15.25,16.959444444444443,50.0,85.0,18.9,0.0
3889,3/11/20 16:10,0,0.0,70.2,52.0,6.0,15.25,16.941666666666666,50.0,85.0,18.9,0.0
3890,3/11/20 16:20,0,0.0,70.2,52.0,6.0,15.25,16.900555555555556,50.0,85.0,18.9,0.0
3891,3/11/20 16:30,0,0.0,70.2,52.0,6.0,15.25,16.877222222222223,50.0,85.0,18.9,0.0
3892,3/11/20 16:40,0,0.0,70.2,52.0,6.0,15.25,16.876666666666665,50.0,85.0,18.9,0.0
3893,3/11/20 16:50,0,0.0,70.2,52.0,6.0,15.25,16.87888888888889,50.0,85.0,18.9,0.0
3894,3/11/20 17:00,0,0.0,68.7,53.0,4.8,14.375,16.898888888888887,51.08,84.0,21.0,0.1
3895,3/11/20 17:10,0,0.0,68.7,53.0,4.8,14.375,16.92222222222222,51.08,84.0,21.0,0.1
3896,3/11/20 17:20,0,0.0,68.7,53.0,4.8,14.375,16.945,51.08,84.0,21.0,0.1
3897,3/11/20 17:30,0,0.0,68.7,53.0,4.8,14.375,16.956666666666667,51.08,84.0,21.0,0.1
3898,3/11/20 17:40,0,0.0,68.7,53.0,4.8,14.375,16.987222222222226,51.08,84.0,21.0,0.1
3899,3/11/20 17:50,0,0.0,68.7,53.0,4.8,14.375,17.02388888888889,51.08,84.0,21.0,0.1
3900,3/11/20 18:00,0,0.0,64.1,63.0,2.8,12.125,17.080000000000002,51.620000000000005,88.0,25.3,0.4
3901,3/11/20 18:10,0,0.0,64.1,63.0,2.8,12.125,17.14222222222222,51.620000000000005,88.0,25.3,0.4
3902,3/11/20 18:20,0,0.0,64.1,63.0,2.8,12.125,17.19666666666667,51.620000000000005,88.0,25.3,0.4
3903,3/11/20 18:30,0,0.0,64.1,63.0,2.8,12.125,17.228888888888886,51.620000000000005,88.0,25.3,0.4
3904,3/11/20 18:40,0,0.0,64.1,63.0,2.8,12.125,17.240555555555556,51.620000000000005,88.0,25.3,0.4
3905,3/11/20 18:50,0,0.0,64.1,63.0,2.8,12.125,17.269444444444446,51.620000000000005,88.0,25.3,0.4
3906,3/11/20 19:00,0,0.0,60.3,74.0,1.9,11.625,17.30388888888889,51.8,90.0,27.8,0.3
3907,3/11/20 19:10,0,0.0,60.3,74.0,1.9,11.625,17.316111111111113,51.8,90.0,27.8,0.3
3908,3/11/20 19:20,0,0.0,60.3,74.0,1.9,11.625,17.324444444444442,51.8,90.0,27.8,0.3
3909,3/11/20 19:30,0,0.0,60.3,74.0,1.9,11.625,17.337222222222223,51.8,90.0,27.8,0.3
3910,3/11/20 19:40,0,0.0,60.3,74.0,1.9,11.625,17.325555555555557,51.8,90.0,27.8,0.3
3911,3/11/20 19:50,0,0.0,60.3,74.0,1.9,11.625,17.298333333333332,51.8,90.0,27.8,0.3
3912,3/11/20 20:00,0,0.0,58.7,82.0,2.0,11.625,17.291666666666668,52.879999999999995,87.0,28.2,0.3
3913,3/11/20 20:10,0,0.0,58.7,82.0,2.0,11.625,17.311666666666664,52.879999999999995,87.0,28.2,0.3
3914,3/11/20 20:20,0,0.0,58.7,82.0,2.0,11.625,17.33277777777778,52.879999999999995,87.0,28.2,0.3
3915,3/11/20 20:30,0,0.0,58.7,82.0,2.0,11.625,17.334999999999997,52.879999999999995,87.0,28.2,0.3
3916,3/11/20 20:40,0,0.0,58.7,82.0,2.0,11.625,17.35777777777778,52.879999999999995,87.0,28.2,0.3
3917,3/11/20 20:50,0,0.0,58.7,82.0,2.0,11.625,17.37111111111111,52.879999999999995,87.0,28.2,0.3
3918,3/11/20 21:00,0,0.0,57.6,83.0,1.7,11.75,17.391111111111112,53.24,83.0,29.5,0.0
3919,3/11/20 21:10,0,0.0,57.6,83.0,1.7,11.75,17.400000000000002,53.24,83.0,29.5,0.0
3920,3/11/20 21:20,0,0.0,57.6,83.0,1.7,11.75,17.42611111111111,53.24,83.0,29.5,0.0
3921,3/11/20 21:30,0,0.0,57.6,83.0,1.7,11.75,17.438888888888886,53.24,83.0,29.5,0.0
3922,3/11/20 21:40,0,0.0,57.6,83.0,1.7,11.75,17.434444444444445,53.24,83.0,29.5,0.0
3923,3/11/20 21:50,0,0.0,57.6,83.0,1.7,11.75,17.435555555555556,53.24,83.0,29.5,0.0
3924,3/11/20 22:00,0,0.0,54.6,92.0,2.0,11.5,17.438333333333333,52.879999999999995,81.0,30.6,0.0
3925,3/11/20 22:10,0,0.0,54.6,92.0,2.0,11.5,17.45277777777778,52.879999999999995,81.0,30.6,0.0
3926,3/11/20 22:20,0,0.0,54.6,92.0,2.0,11.5,17.45277777777778,52.879999999999995,81.0,30.6,0.0
3927,3/11/20 22:30,0,0.0,54.6,92.0,2.0,11.5,17.454444444444444,52.879999999999995,81.0,30.6,0.0
3928,3/11/20 22:40,0,0.0,54.6,92.0,2.0,11.5,17.472222222222225,52.879999999999995,81.0,30.6,0.0
3929,3/11/20 22:50,0,0.0,54.6,92.0,2.0,11.5,17.477777777777778,52.879999999999995,81.0,30.6,0.0
3930,3/11/20 23:00,0,0.0,53.1,93.0,2.5,11.25,17.455555555555556,53.6,77.0,32.7,0.0
3931,3/11/20 23:10,0,0.0,53.1,93.0,2.5,11.25,17.41111111111111,53.6,77.0,32.7,0.0
3932,3/11/20 23:20,0,0.0,53.1,93.0,2.5,11.25,17.384444444444444,53.6,77.0,32.7,0.0
3933,3/11/20 23:30,0,0.0,53.1,93.0,2.5,11.25,17.379444444444445,53.6,77.0,32.7,0.0
3934,3/11/20 23:40,0,0.0,53.1,93.0,2.5,11.25,17.36111111111111,53.6,77.0,32.7,0.0
3935,3/11/20 23:50,0,0.0,53.1,93.0,2.5,11.25,17.35611111111111,53.6,77.0,32.7,0.0
3936,3/12/20 0:00,0,0.0,51.6,94.0,2.2,11.375,17.36722222222222,54.5,75.0,34.1,0.1
3937,3/12/20 0:10,0,0.0,51.6,94.0,2.2,11.375,17.39222222222222,54.5,75.0,34.1,0.1
3938,3/12/20 0:20,0,0.0,51.6,94.0,2.2,11.375,17.395,54.5,75.0,34.1,0.1
3939,3/12/20 0:30,0,0.0,51.6,94.0,2.2,11.375,17.41111111111111,54.5,75.0,34.1,0.1
3940,3/12/20 0:40,0,0.0,51.6,94.0,2.2,11.375,17.41,54.5,75.0,34.1,0.1
3941,3/12/20 0:50,0,0.0,51.6,94.0,2.2,11.375,17.40111111111111,54.5,75.0,34.1,0.1
3942,3/12/20 1:00,0,0.0,50.3,94.0,2.8,11.25,17.392777777777777,52.52,88.0,35.1,1.6
3943,3/12/20 1:10,0,0.0,50.3,94.0,2.8,11.25,17.355,52.52,88.0,35.1,1.6
3944,3/12/20 1:20,0,0.0,50.3,94.0,2.8,11.25,17.357777777777777,52.52,88.0,35.1,1.6
3945,3/12/20 1:30,0,0.0,50.3,94.0,2.8,11.25,17.354444444444443,52.52,88.0,35.1,1.6
3946,3/12/20 1:40,0,0.0,50.3,94.0,2.8,11.25,17.345,52.52,88.0,35.1,1.6
3947,3/12/20 1:50,0,0.0,50.3,94.0,2.8,11.25,17.30666666666667,52.52,88.0,35.1,1.6
3948,3/12/20 2:00,0,0.0,49.4,97.0,1.3,11.25,17.275555555555556,51.08,78.0,44.8,0.7
3949,3/12/20 2:10,0,0.0,49.4,97.0,1.3,11.25,17.244444444444444,51.08,78.0,44.8,0.7
3950,3/12/20 2:20,0,0.0,49.4,97.0,1.3,11.25,17.213333333333335,51.08,78.0,44.8,0.7
3951,3/12/20 2:30,0,0.0,49.4,97.0,1.3,11.25,17.197222222222223,51.08,78.0,44.8,0.7
3952,3/12/20 2:40,0,0.0,49.4,97.0,1.3,11.25,17.18,51.08,78.0,44.8,0.7
3953,3/12/20 2:50,0,0.0,49.4,97.0,1.3,11.25,17.15722222222222,51.08,78.0,44.8,0.7
3954,3/12/20 3:00,0,0.0,47.6,98.0,2.0,11.25,17.14611111111111,49.82,66.0,36.0,0.0
3955,3/12/20 3:10,0,0.0,47.6,98.0,2.0,11.25,17.152777777777782,49.82,66.0,36.0,0.0
3956,3/12/20 3:20,0,0.0,47.6,98.0,2.0,11.25,17.173888888888893,49.82,66.0,36.0,0.0
3957,3/12/20 3:30,0,0.0,47.6,98.0,2.0,11.25,17.189444444444444,49.82,66.0,36.0,0.0
3958,3/12/20 3:40,0,0.0,47.6,98.0,2.0,11.25,17.20111111111111,49.82,66.0,36.0,0.0
3959,3/12/20 3:50,0,0.0,47.6,98.0,2.0,11.25,17.20611111111111,49.82,66.0,36.0,0.0
3960,3/12/20 4:00,0,0.0,46.7,98.0,1.8,11.25,17.227777777777778,47.66,69.0,32.8,0.0
3961,3/12/20 4:10,0,0.0,46.7,98.0,1.8,11.25,17.232222222222223,47.66,69.0,32.8,0.0
3962,3/12/20 4:20,0,0.0,46.7,98.0,1.8,11.25,17.21388888888889,47.66,69.0,32.8,0.0
3963,3/12/20 4:30,0,0.0,46.7,98.0,1.8,11.25,17.180555555555557,47.66,69.0,32.8,0.0
3964,3/12/20 4:40,0,0.0,46.7,98.0,1.8,11.25,17.15555555555555,47.66,69.0,32.8,0.0
3965,3/12/20 4:50,0,0.0,46.7,98.0,1.8,11.25,17.138333333333335,47.66,69.0,32.8,0.0
3966,3/12/20 5:00,0,0.0,45.4,99.0,1.8,11.25,17.13222222222222,51.44,47.0,37.5,0.0
3967,3/12/20 5:10,0,0.0,45.4,99.0,1.8,11.25,17.113888888888887,51.44,47.0,37.5,0.0
3968,3/12/20 5:20,0,0.0,45.4,99.0,1.8,11.25,17.133333333333333,51.44,47.0,37.5,0.0
3969,3/12/20 5:30,0,0.0,45.4,99.0,1.8,11.25,17.165555555555557,51.44,47.0,37.5,0.0
3970,3/12/20 5:40,0,0.0,45.4,99.0,1.8,11.25,17.157777777777778,51.44,47.0,37.5,0.0
3971,3/12/20 5:50,0,0.0,45.4,99.0,1.8,11.25,17.13277777777778,51.44,47.0,37.5,0.0
3972,3/12/20 6:00,0,0.0,45.5,99.0,1.8,11.375,17.125,51.26,35.0,41.4,0.0
3973,3/12/20 6:10,0,0.0,45.5,99.0,1.8,11.375,17.16611111111111,51.26,35.0,41.4,0.0
3974,3/12/20 6:20,0,0.0,45.5,99.0,1.8,11.375,17.173333333333332,51.26,35.0,41.4,0.0
3975,3/12/20 6:30,0,0.0,45.5,99.0,1.8,11.375,17.191111111111113,51.26,35.0,41.4,0.0
3976,3/12/20 6:40,0,0.0,45.5,99.0,1.8,11.375,17.234444444444446,51.26,35.0,41.4,0.0
3977,3/12/20 6:50,0,0.0,45.5,99.0,1.8,11.375,17.277222222222225,51.26,35.0,41.4,0.0
3978,3/12/20 7:00,0,0.0,52.7,89.0,1.3,11.625,17.301666666666666,49.82,38.0,33.2,0.0
3979,3/12/20 7:10,0,0.0,52.7,89.0,1.3,11.625,17.325555555555557,49.82,38.0,33.2,0.0
3980,3/12/20 7:20,0,0.0,52.7,89.0,1.3,11.625,17.359444444444446,49.82,38.0,33.2,0.0
3981,3/12/20 7:30,0,0.0,52.7,89.0,1.3,11.625,17.380555555555556,49.82,38.0,33.2,0.0
3982,3/12/20 7:40,0,0.0,52.7,89.0,1.3,11.625,17.27111111111111,49.82,38.0,33.2,0.0
3983,3/12/20 7:50,0,0.0,52.7,89.0,1.3,11.625,17.194444444444446,49.82,38.0,33.2,0.0
3984,3/12/20 8:00,0,0.0,56.9,82.0,4.0,12.0,17.335555555555555,48.74,37.0,29.5,0.0
3985,3/12/20 8:10,0,0.0,56.9,82.0,4.0,12.0,17.365,48.74,37.0,29.5,0.0
3986,3/12/20 8:20,0,0.0,56.9,82.0,4.0,12.0,17.33611111111111,48.74,37.0,29.5,0.0
3987,3/12/20 8:30,0,0.0,56.9,82.0,4.0,12.0,17.27111111111111,48.74,37.0,29.5,0.0
3988,3/12/20 8:40,0,0.0,56.9,82.0,4.0,12.0,17.296111111111113,48.74,37.0,29.5,0.0
3989,3/12/20 8:50,0,0.0,56.9,82.0,4.0,12.0,17.301666666666666,48.74,37.0,29.5,0.0
3990,3/12/20 9:00,0,0.0,60.1,79.0,5.0,11.5,17.259444444444444,46.22,41.0,23.2,0.0
3991,3/12/20 9:10,0,0.0,60.1,79.0,5.0,11.5,17.12666666666667,46.22,41.0,23.2,0.0
3992,3/12/20 9:20,0,0.0,60.1,79.0,5.0,11.5,16.984444444444446,46.22,41.0,23.2,0.0
3993,3/12/20 9:30,0,0.0,60.1,79.0,5.0,11.5,16.966111111111115,46.22,41.0,23.2,0.0
3994,3/12/20 9:40,0,0.0,60.1,79.0,5.0,11.5,16.896666666666665,46.22,41.0,23.2,0.0
3995,3/12/20 9:50,0,0.0,60.1,79.0,5.0,11.5,16.80388888888889,46.22,41.0,23.2,0.0
3996,3/12/20 10:00,0.27,0.0,63.3,72.0,4.6,11.125,16.796111111111113,44.78,47.0,20.3,0.0
3997,3/12/20 10:10,0.27,0.0,63.3,72.0,4.6,11.125,16.75888888888889,44.78,47.0,20.3,0.0
3998,3/12/20 10:20,0.27,0.0,63.3,72.0,4.6,11.125,16.71388888888889,44.78,47.0,20.3,0.0
3999,3/12/20 10:30,0.27,0.0,63.3,72.0,4.6,11.125,16.661666666666665,44.78,47.0,20.3,0.0
4000,3/12/20 10:40,0.27,0.0,63.3,72.0,4.6,11.125,16.607222222222223,44.78,47.0,20.3,0.0
4001,3/12/20 10:50,0.27,0.0,63.3,72.0,4.6,11.125,16.55333333333333,44.78,47.0,20.3,0.0
4002,3/12/20 11:00,0.27,0.02,70.0,57.0,3.0,11.0,16.497777777777774,44.06,49.0,20.6,0.0
4003,3/12/20 11:10,0.27,0.02,70.0,57.0,3.0,11.0,16.439444444444444,44.06,49.0,20.6,0.0
4004,3/12/20 11:20,0.27,0.02,70.0,57.0,3.0,11.0,16.370555555555555,44.06,49.0,20.6,0.0
4005,3/12/20 11:30,0.27,0.02,70.0,57.0,3.0,11.0,16.30666666666667,44.06,49.0,20.6,0.0
4006,3/12/20 11:40,0.27,0.02,70.0,57.0,3.0,11.0,16.24722222222222,44.06,49.0,20.6,0.0
4007,3/12/20 11:50,0.27,0.02,70.0,57.0,3.0,11.0,16.18722222222222,44.06,49.0,20.6,0.0
4008,3/12/20 12:00,0.27,0.0,67.2,57.0,3.0,10.875,16.12666666666667,42.260000000000005,55.0,15.8,0.0
4009,3/12/20 12:10,0.27,0.0,67.2,57.0,3.0,10.875,16.061111111111114,42.260000000000005,55.0,15.8,0.0
4010,3/12/20 12:20,0.27,0.0,67.2,57.0,3.0,10.875,15.995,42.260000000000005,55.0,15.8,0.0
4011,3/12/20 12:30,0.27,0.0,67.2,57.0,3.0,10.875,15.908333333333333,42.260000000000005,55.0,15.8,0.0
4012,3/12/20 12:40,0.27,0.0,67.2,57.0,3.0,10.875,15.830555555555554,42.260000000000005,55.0,15.8,0.0
4013,3/12/20 12:50,0.27,0.0,67.2,57.0,3.0,10.875,15.793333333333331,42.260000000000005,55.0,15.8,0.0
4014,3/12/20 13:00,0.27,0.0,68.1,55.0,3.7,10.625,15.731666666666667,41.36,57.0,16.4,0.0
4015,3/12/20 13:10,0.27,0.0,68.1,55.0,3.7,10.625,15.662222222222221,41.36,57.0,16.4,0.0
4016,3/12/20 13:20,0.27,0.0,68.1,55.0,3.7,10.625,15.587777777777776,41.36,57.0,16.4,0.0
4017,3/12/20 13:30,0.27,0.0,68.1,55.0,3.7,10.625,15.507777777777777,41.36,57.0,16.4,0.0
4018,3/12/20 13:40,0.27,0.0,68.1,55.0,3.7,10.625,15.427777777777779,41.36,57.0,16.4,0.0
4019,3/12/20 13:50,0.27,0.0,68.1,55.0,3.7,10.625,15.351111111111114,41.36,57.0,16.4,0.0
4020,3/12/20 14:00,0.27,0.0,70.0,52.0,3.1,10.125,15.274444444444446,42.620000000000005,53.0,23.4,0.0
4021,3/12/20 14:10,0.27,0.0,70.0,52.0,3.1,10.125,15.202222222222224,42.620000000000005,53.0,23.4,0.0
4022,3/12/20 14:20,0.27,0.0,70.0,52.0,3.1,10.125,15.12888888888889,42.620000000000005,53.0,23.4,0.0
4023,3/12/20 14:30,0.27,0.0,70.0,52.0,3.1,10.125,15.051666666666668,42.620000000000005,53.0,23.4,0.0
4024,3/12/20 14:40,0.27,0.0,70.0,52.0,3.1,10.125,14.977777777777776,42.620000000000005,53.0,23.4,0.0
4025,3/12/20 14:50,0.27,0.0,70.0,52.0,3.1,10.125,14.898333333333333,42.620000000000005,53.0,23.4,0.0
4026,3/12/20 15:00,0.27,0.0,70.8,49.0,3.1,9.875,14.82,42.8,56.0,24.7,0.0
4027,3/12/20 15:10,0.27,0.0,70.8,49.0,3.1,9.875,14.740555555555554,42.8,56.0,24.7,0.0
4028,3/12/20 15:20,0.27,0.0,70.8,49.0,3.1,9.875,14.665555555555557,42.8,56.0,24.7,0.0
4029,3/12/20 15:30,0.27,0.0,70.8,49.0,3.1,9.875,14.587777777777779,42.8,56.0,24.7,0.0
4030,3/12/20 15:40,0.27,0.0,70.8,49.0,3.1,9.875,14.50722222222222,42.8,56.0,24.7,0.0
4031,3/12/20 15:50,0.27,0.0,70.8,49.0,3.1,9.875,14.431666666666665,42.8,56.0,24.7,0.0
4032,3/12/20 16:00,0,0.0,71.1,48.0,2.5,9.125,14.35388888888889,41.36,62.0,23.3,0.0
4033,3/12/20 16:10,0,0.0,71.1,48.0,2.5,9.125,14.277222222222221,41.36,62.0,23.3,0.0
4034,3/12/20 16:20,0,0.0,71.1,48.0,2.5,9.125,14.201666666666666,41.36,62.0,23.3,0.0
4035,3/12/20 16:30,0,0.0,71.1,48.0,2.5,9.125,14.121666666666664,41.36,62.0,23.3,0.0
4036,3/12/20 16:40,0,0.0,71.1,48.0,2.5,9.125,14.038333333333332,41.36,62.0,23.3,0.0
4037,3/12/20 16:50,0,0.0,71.1,48.0,2.5,9.125,13.956111111111111,41.36,62.0,23.3,0.0
4038,3/12/20 17:00,0,0.0,67.5,60.0,2.6,9.0,13.87611111111111,39.92,69.0,20.5,0.0
4039,3/12/20 17:10,0,0.0,67.5,60.0,2.6,9.0,13.790555555555557,39.92,69.0,20.5,0.0
4040,3/12/20 17:20,0,0.0,67.5,60.0,2.6,9.0,13.706666666666669,39.92,69.0,20.5,0.0
4041,3/12/20 17:30,0,0.0,67.5,60.0,2.6,9.0,13.625555555555556,39.92,69.0,20.5,0.0
4042,3/12/20 17:40,0,0.0,67.5,60.0,2.6,9.0,13.543888888888889,39.92,69.0,20.5,0.0
4043,3/12/20 17:50,0,0.0,67.5,60.0,2.6,9.0,13.46,39.92,69.0,20.5,0.0
4044,3/12/20 18:00,0,0.0,63.3,72.0,3.7,8.75,13.375,39.56,70.0,18.9,0.0
4045,3/12/20 18:10,0,0.0,63.3,72.0,3.7,8.75,13.288333333333332,39.56,70.0,18.9,0.0
4046,3/12/20 18:20,0,0.0,63.3,72.0,3.7,8.75,13.225555555555554,39.56,70.0,18.9,0.0
4047,3/12/20 18:30,0,0.0,63.3,72.0,3.7,8.75,13.129444444444445,39.56,70.0,18.9,0.0
4048,3/12/20 18:40,0,0.0,63.3,72.0,3.7,8.75,12.893888888888888,39.56,70.0,18.9,0.0
4049,3/12/20 18:50,0,0.0,63.3,72.0,3.7,8.75,12.856666666666667,39.56,70.0,18.9,0.0
4050,3/12/20 19:00,0,0.0,61.4,77.0,4.9,8.5,12.865555555555558,39.02,73.0,18.3,0.0
4051,3/12/20 19:10,0,0.0,61.4,77.0,4.9,8.5,12.715000000000002,39.02,73.0,18.3,0.0
4052,3/12/20 19:20,0,0.0,61.4,77.0,4.9,8.5,12.696111111111113,39.02,73.0,18.3,0.0
4053,3/12/20 19:30,0,0.0,61.4,77.0,4.9,8.5,12.915000000000001,39.02,73.0,18.3,0.0
4054,3/12/20 19:40,0,0.0,61.4,77.0,4.9,8.5,12.986666666666666,39.02,73.0,18.3,0.0
4055,3/12/20 19:50,0,0.0,61.4,77.0,4.9,8.5,12.994444444444445,39.02,73.0,18.3,0.0
4056,3/12/20 20:00,0,0.0,60.4,81.0,4.9,8.5,12.963333333333333,38.660000000000004,72.0,18.7,0.0
4057,3/12/20 20:10,0,0.0,60.4,81.0,4.9,8.5,12.933888888888887,38.660000000000004,72.0,18.7,0.0
4058,3/12/20 20:20,0,0.0,60.4,81.0,4.9,8.5,12.943888888888887,38.660000000000004,72.0,18.7,0.0
4059,3/12/20 20:30,0,0.0,60.4,81.0,4.9,8.5,12.952777777777776,38.660000000000004,72.0,18.7,0.0
4060,3/12/20 20:40,0,0.0,60.4,81.0,4.9,8.5,13.002777777777778,38.660000000000004,72.0,18.7,0.0
4061,3/12/20 20:50,0,0.0,60.4,81.0,4.9,8.5,13.069444444444445,38.660000000000004,72.0,18.7,0.0
4062,3/12/20 21:00,0,0.0,57.9,88.0,2.5,8.25,13.153333333333334,39.2,73.0,19.9,0.0
4063,3/12/20 21:10,0,0.0,57.9,88.0,2.5,8.25,13.26611111111111,39.2,73.0,19.9,0.0
4064,3/12/20 21:20,0,0.0,57.9,88.0,2.5,8.25,13.235555555555557,39.2,73.0,19.9,0.0
4065,3/12/20 21:30,0,0.0,57.9,88.0,2.5,8.25,13.392222222222225,39.2,73.0,19.9,0.0
4066,3/12/20 21:40,0,0.0,57.9,88.0,2.5,8.25,13.536111111111111,39.2,73.0,19.9,0.0
4067,3/12/20 21:50,0,0.0,57.9,88.0,2.5,8.25,13.669444444444444,39.2,73.0,19.9,0.0
4068,3/12/20 22:00,0,0.0,58.8,85.0,3.9,8.125,13.789444444444444,39.92,75.0,22.0,0.0
4069,3/12/20 22:10,0,0.0,58.8,85.0,3.9,8.125,13.895555555555553,39.92,75.0,22.0,0.0
4070,3/12/20 22:20,0,0.0,58.8,85.0,3.9,8.125,13.991111111111111,39.92,75.0,22.0,0.0
4071,3/12/20 22:30,0,0.0,58.8,85.0,3.9,8.125,14.081666666666665,39.92,75.0,22.0,0.0
4072,3/12/20 22:40,0,0.0,58.8,85.0,3.9,8.125,14.160000000000002,39.92,75.0,22.0,0.0
4073,3/12/20 22:50,0,0.0,58.8,85.0,3.9,8.125,14.250555555555556,39.92,75.0,22.0,0.0
4074,3/12/20 23:00,0,0.0,58.8,82.0,3.8,8.125,14.338888888888889,42.44,71.0,22.4,0.0
4075,3/12/20 23:10,0,0.0,58.8,82.0,3.8,8.125,14.390555555555556,42.44,71.0,22.4,0.0
4076,3/12/20 23:20,0,0.0,58.8,82.0,3.8,8.125,14.440555555555555,42.44,71.0,22.4,0.0
4077,3/12/20 23:30,0,0.0,58.8,82.0,3.8,8.125,14.489000000000003,42.44,71.0,22.4,0.0
4078,3/12/20 23:40,0,0.0,58.8,82.0,3.8,8.125,14.533777777777779,42.44,71.0,22.4,0.0
4079,3/12/20 23:50,0,0.0,58.8,82.0,3.8,8.125,14.573333333333332,42.44,71.0,22.4,0.0
4080,3/13/20 0:00,0,0.0,59.9,79.0,4.8,8.0,14.612611111111113,43.7,69.0,22.5,0.0
4081,3/13/20 0:10,0,0.0,59.9,79.0,4.8,8.0,14.6505,43.7,69.0,22.5,0.0
4082,3/13/20 0:20,0,0.0,59.9,79.0,4.8,8.0,14.68127777777778,43.7,69.0,22.5,0.0
4083,3/13/20 0:30,0,0.0,59.9,79.0,4.8,8.0,14.717388888888886,43.7,69.0,22.5,0.0
4084,3/13/20 0:40,0,0.0,59.9,79.0,4.8,8.0,14.748666666666667,43.7,69.0,22.5,0.0
4085,3/13/20 0:50,0,0.0,59.9,79.0,4.8,8.0,14.819333333333333,43.7,69.0,22.5,0.0
4086,3/13/20 1:00,0,0.0,60.0,78.0,4.3,8.0,14.950000000000001,45.5,62.0,35.2,0.0
4087,3/13/20 1:10,0,0.0,60.0,78.0,4.3,8.0,15.023888888888889,45.5,62.0,35.2,0.0
4088,3/13/20 1:20,0,0.0,60.0,78.0,4.3,8.0,15.081444444444445,45.5,62.0,35.2,0.0
4089,3/13/20 1:30,0,0.0,60.0,78.0,4.3,8.0,15.126444444444445,45.5,62.0,35.2,0.0
4090,3/13/20 1:40,0,0.0,60.0,78.0,4.3,8.0,15.159222222222224,45.5,62.0,35.2,0.0
4091,3/13/20 1:50,0,0.0,60.0,78.0,4.3,8.0,15.24,45.5,62.0,35.2,0.0
4092,3/13/20 2:00,0,0.0,59.7,77.0,6.4,8.0,15.344444444444443,47.120000000000005,55.0,41.7,0.2
4093,3/13/20 2:10,0,0.0,59.7,77.0,6.4,8.0,15.383333333333333,47.120000000000005,55.0,41.7,0.2
4094,3/13/20 2:20,0,0.0,59.7,77.0,6.4,8.0,15.411666666666667,47.120000000000005,55.0,41.7,0.2
4095,3/13/20 2:30,0,0.0,59.7,77.0,6.4,8.0,15.44,47.120000000000005,55.0,41.7,0.2
4096,3/13/20 2:40,0,0.0,59.7,77.0,6.4,8.0,15.308333333333332,47.120000000000005,55.0,41.7,0.2
4097,3/13/20 2:50,0,0.0,59.7,77.0,6.4,8.0,15.137277777777777,47.120000000000005,55.0,41.7,0.2
4098,3/13/20 3:00,0,0.0,58.0,78.0,7.6,7.875,15.158666666666667,46.58,59.0,39.8,0.1
4099,3/13/20 3:10,0,0.0,58.0,78.0,7.6,7.875,15.213333333333333,46.58,59.0,39.8,0.1
4100,3/13/20 3:20,0,0.0,58.0,78.0,7.6,7.875,15.2935,46.58,59.0,39.8,0.1
4101,3/13/20 3:30,0,0.0,58.0,78.0,7.6,7.875,15.464722222222223,46.58,59.0,39.8,0.1
4102,3/13/20 3:40,0,0.0,58.0,78.0,7.6,7.875,15.73777777777778,46.58,59.0,39.8,0.1
4103,3/13/20 3:50,0,0.0,58.0,78.0,7.6,7.875,16.38277777777778,46.58,59.0,39.8,0.1
4104,3/13/20 4:00,0,0.0,56.9,78.0,6.5,7.875,16.554444444444446,48.74,51.0,42.0,0.1
4105,3/13/20 4:10,0,0.0,56.9,78.0,6.5,7.875,16.638888888888886,48.74,51.0,42.0,0.1
4106,3/13/20 4:20,0,0.0,56.9,78.0,6.5,7.875,16.69277777777778,48.74,51.0,42.0,0.1
4107,3/13/20 4:30,0,0.0,56.9,78.0,6.5,7.875,16.741111111111113,48.74,51.0,42.0,0.1
4108,3/13/20 4:40,0,0.0,56.9,78.0,6.5,7.875,16.780555555555555,48.74,51.0,42.0,0.1
4109,3/13/20 4:50,0,0.0,56.9,78.0,6.5,7.875,16.817222222222224,48.74,51.0,42.0,0.1
4110,3/13/20 5:00,0,0.0,57.0,76.0,8.1,7.75,16.847222222222225,45.14,76.0,40.0,0.8
4111,3/13/20 5:10,0,0.0,57.0,76.0,8.1,7.75,16.876666666666665,45.14,76.0,40.0,0.8
4112,3/13/20 5:20,0,0.0,57.0,76.0,8.1,7.75,16.900000000000002,45.14,76.0,40.0,0.8
4113,3/13/20 5:30,0,0.0,57.0,76.0,8.1,7.75,16.92555555555555,45.14,76.0,40.0,0.8
4114,3/13/20 5:40,0,0.0,57.0,76.0,8.1,7.75,16.957222222222224,45.14,76.0,40.0,0.8
4115,3/13/20 5:50,0,0.0,57.0,76.0,8.1,7.75,16.993333333333336,45.14,76.0,40.0,0.8
