date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2023-03-01 16:40:00,0,0.0,48.1,61,12.8,19.375,56.0,41.333333333333336,0.0,2.4,11.7
2023-03-01 16:50:00,0,0.0,48.1,61,12.8,19.375,56.03333333333333,40.66666666666666,0.0,1.9666666666666668,11.74
2023-03-01 17:00:00,0,0.0,49.8,58,10.4,19.375,55.9,40.0,0.0,1.7,11.78
2023-03-01 17:10:00,0,0.0,49.8,58,10.4,19.375,55.83333333333333,40.0,0.0,1.9,11.82
2023-03-01 17:20:00,0,0.0,49.8,58,10.4,19.375,55.73333333333333,40.0,0.0,2.333333333333333,11.86
2023-03-01 17:30:00,0,0.0,49.8,58,10.4,19.375,55.6,40.0,0.0,3.0,11.91
2023-03-01 17:40:00,0,0.0,49.8,58,10.4,19.375,55.2,40.66666666666666,0.0,3.6,11.96
2023-03-01 17:50:00,0,0.0,49.8,58,10.4,19.375,54.9,41.333333333333336,0.0,4.033333333333333,12.01
2023-03-01 18:00:00,0,0.0,48.8,59,5.2,19.375,54.7,42.0,0.0,4.3,12.05
2023-03-01 18:10:00,0,0.0,48.8,59,5.2,19.375,54.3,42.66666666666666,0.0,4.1,12.1
2023-03-01 18:20:00,0,0.0,48.8,59,5.2,19.375,53.93333333333334,43.333333333333336,0.0,3.9,12.15
2023-03-01 18:30:00,0,0.0,48.8,59,5.2,19.375,53.6,44.0,0.0,3.7,12.19
2023-03-01 18:40:00,0,0.0,48.8,59,5.2,19.375,53.13333333333333,44.66666666666666,0.0,3.5,12.24
2023-03-01 18:50:00,0,0.0,48.8,59,5.2,19.375,52.66666666666666,45.66666666666666,0.0,3.2333333333333334,12.28
2023-03-01 19:00:00,0,0.0,46.1,69,4.4,19.375,52.2,47.0,0.0,2.9,12.33
2023-03-01 19:10:00,0,0.0,46.1,69,4.4,19.375,51.66666666666666,49.0,0.0,1.7,12.38
2023-03-01 19:20:00,0,0.0,46.1,69,4.4,19.375,51.1,51.66666666666666,0.0,1.5,12.42
2023-03-01 19:30:00,0,0.0,46.1,69,4.4,19.375,50.5,55.0,0.0,2.3,12.47
2023-03-01 19:40:00,0,0.0,46.1,69,4.4,19.375,50.03333333333333,57.66666666666666,0.0,4.033333333333333,12.52
2023-03-01 19:50:00,0,0.0,46.1,69,4.4,19.375,49.5,60.333333333333336,0.0,5.266666666666667,12.56
2023-03-01 20:00:00,0,0.0,45.3,74,4.7,19.25,48.9,63.0,0.0,6.0,12.61
2023-03-01 20:10:00,0,0.0,45.3,74,4.7,19.25,48.7,65.0,0.0,5.0,12.66
2023-03-01 20:20:00,0,0.0,45.3,74,4.7,19.25,48.53333333333333,66.66666666666667,0.0,3.533333333333333,12.7
2023-03-01 20:30:00,0,0.0,45.3,74,4.7,19.25,48.4,68.0,0.0,1.6,12.75
2023-03-01 20:40:00,0,0.0,45.3,74,4.7,19.25,48.266666666666666,68.66666666666667,0.0,2.466666666666667,12.79
2023-03-01 20:50:00,0,0.0,45.3,74,4.7,19.25,48.06666666666667,69.66666666666667,0.0,3.566666666666667,12.84
2023-03-01 21:00:00,0,0.0,44.0,75,5.4,19.125,47.8,71.0,0.0,4.9,12.88
2023-03-01 21:10:00,0,0.0,44.0,75,5.4,19.125,47.6,72.33333333333333,0.0,4.766666666666667,12.93
2023-03-01 21:20:00,0,0.0,44.0,75,5.4,19.125,47.266666666666666,73.66666666666667,0.0,4.5,12.97
2023-03-01 21:30:00,0,0.0,44.0,75,5.4,19.125,46.8,75.0,0.0,4.1,13.01
2023-03-01 21:40:00,0,0.0,44.0,75,5.4,19.125,46.4,76.33333333333333,0.0,4.433333333333333,13.05
2023-03-01 21:50:00,0,0.0,44.0,75,5.4,19.125,46.1,77.33333333333333,0.0,4.833333333333333,13.1
2023-03-01 22:00:00,0,0.0,42.3,78,4.2,19.875,45.9,78.0,0.0,5.3,13.16
2023-03-01 22:10:00,0,0.0,42.3,78,4.2,19.875,45.63333333333333,78.66666666666667,0.0,5.1,13.22
2023-03-01 22:20:00,0,0.0,42.3,78,4.2,19.875,45.43333333333333,79.0,0.0,4.733333333333333,13.27
2023-03-01 22:30:00,0,0.0,42.3,78,4.2,19.875,45.3,79.0,0.0,4.2,13.33
2023-03-01 22:40:00,0,0.0,42.3,78,4.2,19.875,45.16666666666666,78.33333333333333,0.0,3.6,13.38
2023-03-01 22:50:00,0,0.0,42.3,78,4.2,19.875,45.06666666666667,78.0,0.0,3.1,13.43
2023-03-01 23:00:00,0,0.0,39.7,87,2.8,19.875,45.0,78.0,0.0,2.7,13.48
2023-03-01 23:10:00,0,0.0,39.7,87,2.8,19.875,44.73333333333333,78.0,0.0,2.6333333333333333,13.53
2023-03-01 23:20:00,0,0.0,39.7,87,2.8,19.875,44.53333333333333,77.66666666666667,0.0,2.7333333333333334,13.58
2023-03-01 23:30:00,0,0.0,39.7,87,2.8,19.875,44.4,77.0,0.0,3.0,13.62
2023-03-01 23:40:00,0,0.0,39.7,87,2.8,19.875,44.2,77.0,0.0,3.2666666666666666,13.67
2023-03-01 23:50:00,0,0.0,39.7,87,2.8,19.875,44.03333333333333,77.0,0.0,3.533333333333333,13.72
2023-03-02 00:00:00,0,0.0,40.5,92,2.0,20.0,43.9,77.0,0.0,3.8,13.77
2023-03-02 00:10:00,0,0.0,40.5,92,2.0,20.0,43.63333333333333,77.66666666666667,0.0,3.933333333333333,13.81
2023-03-02 00:20:00,0,0.0,40.5,92,2.0,20.0,43.4,78.33333333333333,0.0,4.0,13.85
2023-03-02 00:30:00,0,0.0,40.5,92,2.0,20.0,43.2,79.0,0.0,4.0,13.9
2023-03-02 00:40:00,0,0.0,40.5,92,2.0,20.0,43.06666666666667,79.66666666666667,0.0,4.0,13.94
2023-03-02 00:50:00,0,0.0,40.5,92,2.0,20.0,42.8,80.33333333333333,0.0,4.1,13.98
2023-03-02 01:00:00,0,0.0,38.2,89,3.7,20.0,42.4,81.0,0.0,4.3,14.03
2023-03-02 01:10:00,0,0.0,38.2,89,3.7,20.0,42.33333333333333,81.66666666666667,0.0,4.433333333333334,14.06
2023-03-02 01:20:00,0,0.0,38.2,89,3.7,20.0,42.16666666666666,82.0,0.0,4.6,14.1
2023-03-02 01:30:00,0,0.0,38.2,89,3.7,20.0,41.9,82.0,0.0,4.8,14.14
2023-03-02 01:40:00,0,0.0,38.2,89,3.7,20.0,41.63333333333333,82.66666666666667,0.0,5.0,14.17
2023-03-02 01:50:00,0,0.0,38.2,89,3.7,20.0,41.46666666666667,83.0,0.0,5.2,14.2
2023-03-02 02:00:00,0,0.0,38.2,87,3.5,20.25,41.4,83.0,0.0,5.4,14.23
2023-03-02 02:10:00,0,0.0,38.2,87,3.5,20.25,41.266666666666666,83.66666666666667,0.0,5.6000000000000005,14.25
2023-03-02 02:20:00,0,0.0,38.2,87,3.5,20.25,41.2,84.0,0.0,5.866666666666667,14.27
2023-03-02 02:30:00,0,0.0,38.2,87,3.5,20.25,41.2,84.0,0.0,6.2,14.29
2023-03-02 02:40:00,0,0.0,38.2,87,3.5,20.25,41.2,84.66666666666667,0.0,6.333333333333334,14.3
2023-03-02 02:50:00,0,0.0,38.2,87,3.5,20.25,41.13333333333333,85.0,0.0,6.466666666666667,14.32
2023-03-02 03:00:00,0,0.0,38.1,86,3.4,20.25,41.0,85.0,0.0,6.6,14.33
2023-03-02 03:10:00,0,0.0,38.1,86,3.4,20.25,41.0,85.0,0.0,6.533333333333333,14.34
2023-03-02 03:20:00,0,0.0,38.1,86,3.4,20.25,40.93333333333333,84.66666666666667,0.0,6.366666666666666,14.36
2023-03-02 03:30:00,0,0.0,38.1,86,3.4,20.25,40.8,84.0,0.0,6.1,14.37
2023-03-02 03:40:00,0,0.0,38.1,86,3.4,20.25,40.8,84.0,0.0,5.766666666666667,14.38
2023-03-02 03:50:00,0,0.0,38.1,86,3.4,20.25,40.73333333333333,83.66666666666667,0.0,5.533333333333333,14.39
2023-03-02 04:00:00,0,0.0,36.2,90,2.3,20.375,40.6,83.0,0.0,5.4,14.41
2023-03-02 04:10:00,0,0.0,36.2,90,2.3,20.375,40.6,83.0,0.0,5.266666666666667,14.41
2023-03-02 04:20:00,0,0.0,36.2,90,2.3,20.375,40.56666666666667,83.0,0.0,5.133333333333334,14.42
2023-03-02 04:30:00,0,0.0,36.2,90,2.3,20.375,40.5,83.0,0.0,5.0,14.44
2023-03-02 04:40:00,0,0.0,36.2,90,2.3,20.375,40.5,82.33333333333333,0.0,5.0,14.46
2023-03-02 04:50:00,0,0.0,36.2,90,2.3,20.375,40.43333333333333,82.0,0.0,5.033333333333333,14.48
2023-03-02 05:00:00,0,0.0,33.8,95,1.7,20.375,40.3,82.0,0.0,5.1,14.5
2023-03-02 05:10:00,0,0.0,33.8,95,1.7,20.375,40.16666666666666,82.0,0.0,5.233333333333333,14.53
2023-03-02 05:20:00,0,0.0,33.8,95,1.7,20.375,40.03333333333333,81.66666666666667,0.0,5.4,14.56
2023-03-02 05:30:00,0,0.0,33.8,95,1.7,20.375,39.9,81.0,0.0,5.6,14.58
2023-03-02 05:40:00,0,0.0,33.8,95,1.7,20.375,39.9,81.0,0.0,5.866666666666666,14.61
2023-03-02 05:50:00,0,0.0,33.8,95,1.7,20.375,39.833333333333336,80.66666666666667,0.0,6.0,14.63
2023-03-02 06:00:00,0,0.0,33.3,95,2.3,20.625,39.7,80.0,0.0,6.0,14.65
2023-03-02 06:10:00,0,0.0,33.3,95,2.3,20.625,39.7,79.33333333333333,0.0,6.066666666666666,14.67
2023-03-02 06:20:00,0,0.0,33.3,95,2.3,20.625,39.66666666666667,78.66666666666667,0.0,6.066666666666666,14.7
2023-03-02 06:30:00,0,0.0,33.3,95,2.3,20.625,39.6,78.0,0.0,6.0,14.72
2023-03-02 06:40:00,0,0.0,33.3,95,2.3,20.625,39.46666666666667,78.0,0.0,5.8,14.75
2023-03-02 06:50:00,0,0.0,33.3,95,2.3,20.625,39.333333333333336,78.0,0.0,5.6000000000000005,14.77
2023-03-02 07:00:00,0,0.0,35.0,89,3.8,20.625,39.2,78.0,0.0,5.4,14.8
2023-03-02 07:10:00,0,0.0,35.0,89,3.8,20.625,38.93333333333333,78.66666666666667,0.0,4.666666666666667,14.83
2023-03-02 07:20:00,0,0.0,35.0,89,3.8,20.625,38.63333333333333,79.66666666666667,0.0,3.9,14.86
2023-03-02 07:30:00,0,0.0,35.0,89,3.8,20.625,38.3,81.0,0.0,3.1,14.89
2023-03-02 07:40:00,0,0.0,35.0,89,3.8,20.625,38.03333333333333,82.33333333333333,0.0,2.4333333333333336,14.92
2023-03-02 07:50:00,0,0.0,35.0,89,3.8,20.625,38.03333333333333,83.66666666666667,0.0,1.8666666666666667,14.96
2023-03-02 08:00:00,0,0.0,37.5,84,5.2,20.875,38.3,85.0,0.0,1.4,15.0
2023-03-02 08:10:00,0,0.0,37.5,84,5.2,20.875,38.766666666666666,85.66666666666667,0.0,1.0,15.04
2023-03-02 08:20:00,0,0.0,37.5,84,5.2,20.875,39.5,86.66666666666667,0.0,0.6666666666666667,15.07
2023-03-02 08:30:00,0,0.0,37.5,84,5.2,20.875,40.5,88.0,0.0,0.4,15.11
2023-03-02 08:40:00,0,0.0,37.5,84,5.2,20.875,41.3,88.66666666666667,0.0,0.2666666666666667,15.14
2023-03-02 08:50:00,0,0.0,37.5,84,5.2,20.875,42.2,88.66666666666667,0.0,0.3666666666666667,15.17
2023-03-02 09:00:00,0,0.0,41.4,76,6.8,20.875,43.2,88.0,0.0,0.7,15.21
2023-03-02 09:10:00,0,0.0,41.4,76,6.8,20.875,44.0,86.66666666666667,0.0,0.9,15.24
2023-03-02 09:20:00,0,0.0,41.4,76,6.8,20.875,44.833333333333336,84.66666666666667,0.0,1.3,15.28
2023-03-02 09:30:00,0,0.0,41.4,76,6.8,20.875,45.7,82.0,0.0,1.9,15.31
2023-03-02 09:40:00,0,0.0,41.4,76,6.8,20.875,46.43333333333333,78.66666666666667,0.0,2.5666666666666664,15.35
2023-03-02 09:50:00,0,0.0,41.4,76,6.8,20.875,47.2,75.66666666666667,0.0,3.2333333333333334,15.39
2023-03-02 10:00:00,0,0.0,45.4,67,7.2,21.125,48.0,73.0,0.0,3.9,15.42
2023-03-02 10:10:00,0,0.0,45.4,67,7.2,21.125,48.86666666666667,70.33333333333333,0.0,4.833333333333333,15.45
2023-03-02 10:20:00,0,0.0,45.4,67,7.2,21.125,49.6,67.33333333333333,0.0,5.8,15.48
2023-03-02 10:30:00,0,0.0,45.4,67,7.2,21.125,50.2,64.0,0.0,6.8,15.5
2023-03-02 10:40:00,0,0.0,45.4,67,7.2,21.125,50.8,60.66666666666666,0.0,7.733333333333332,15.53
2023-03-02 10:50:00,0,0.0,45.4,67,7.2,21.125,51.4,58.0,0.0,8.4,15.55
2023-03-02 11:00:00,0,0.0,48.5,61,8.5,21.375,52.0,56.0,0.0,8.8,15.56
2023-03-02 11:10:00,0,0.0,48.5,61,8.5,21.375,52.333333333333336,55.333333333333336,0.0,8.6,15.57
2023-03-02 11:20:00,0,0.0,48.5,61,8.5,21.375,52.63333333333333,55.0,0.0,8.133333333333333,15.58
2023-03-02 11:30:00,0,0.0,48.5,61,8.5,21.375,52.9,55.0,0.0,7.4,15.58
2023-03-02 11:40:00,0,0.0,48.5,61,8.5,21.375,53.1,55.0,0.0,6.466666666666667,15.58
2023-03-02 11:50:00,0,0.0,48.5,61,8.5,21.375,53.266666666666666,55.0,0.0,5.666666666666667,15.58
2023-03-02 12:00:00,0,0.0,50.2,58,8.3,21.375,53.4,55.0,0.0,5.0,15.57
2023-03-02 12:10:00,0,0.0,50.2,58,8.3,21.375,53.66666666666666,55.0,0.0,4.666666666666667,15.56
2023-03-02 12:20:00,0,0.0,50.2,58,8.3,21.375,53.96666666666666,55.0,0.0,4.333333333333333,15.55
2023-03-02 12:30:00,0,0.0,50.2,58,8.3,21.375,54.3,55.0,0.0,4.0,15.53
2023-03-02 12:40:00,0,0.0,50.2,58,8.3,21.375,54.56666666666667,55.0,0.0,3.866666666666666,15.51
2023-03-02 12:50:00,0,0.0,50.2,58,8.3,21.375,54.8,54.66666666666666,0.0,3.7666666666666666,15.48
2023-03-02 13:00:00,0,0.0,52.3,55,7.3,21.625,55.0,54.0,0.0,3.7,15.46
2023-03-02 13:10:00,0,0.0,52.3,55,7.3,21.625,55.266666666666666,53.333333333333336,0.0,3.566666666666667,15.43
2023-03-02 13:20:00,0,0.0,52.3,55,7.3,21.625,55.53333333333333,52.333333333333336,0.0,3.433333333333333,15.41
2023-03-02 13:30:00,0,0.0,52.3,55,7.3,21.625,55.8,51.0,0.0,3.3,15.38
2023-03-02 13:40:00,0,0.0,52.3,55,7.3,21.625,56.0,50.333333333333336,0.0,3.2333333333333334,15.35
2023-03-02 13:50:00,0,0.0,52.3,55,7.3,21.625,56.16666666666666,49.333333333333336,0.0,3.1333333333333333,15.32
2023-03-02 14:00:00,0,0.0,53.7,51,5.9,21.875,56.3,48.0,0.0,3.0,15.28
2023-03-02 14:10:00,0,0.0,53.7,51,5.9,21.875,56.43333333333333,46.66666666666666,0.0,2.8666666666666667,15.25
2023-03-02 14:20:00,0,0.0,53.7,51,5.9,21.875,56.6,45.333333333333336,0.0,2.833333333333333,15.22
2023-03-02 14:30:00,0,0.0,53.7,51,5.9,21.875,56.8,44.0,0.0,2.9,15.18
2023-03-02 14:40:00,0,0.0,53.7,51,5.9,21.875,56.93333333333333,42.66666666666666,0.0,2.7666666666666666,15.15
2023-03-02 14:50:00,0,0.0,53.7,51,5.9,21.875,57.13333333333333,41.66666666666666,0.0,2.666666666666667,15.11
2023-03-02 15:00:00,0,0.0,55.0,48,5.5,22.0,57.4,41.0,0.0,2.6,15.08
2023-03-02 15:10:00,0,0.0,55.0,48,5.5,22.0,57.4,41.0,0.0,2.466666666666667,15.05
2023-03-02 15:20:00,0,0.0,55.0,48,5.5,22.0,57.46666666666667,41.0,0.0,2.333333333333333,15.02
2023-03-02 15:30:00,0,0.0,55.0,48,5.5,22.0,57.6,41.0,0.0,2.2,14.99
2023-03-02 15:40:00,0,0.0,55.0,48,5.5,22.0,57.66666666666667,41.0,0.0,2.1333333333333333,14.96
2023-03-02 15:50:00,0,0.0,55.0,48,5.5,22.0,57.7,41.0,0.0,1.9666666666666668,14.94
2023-03-02 16:00:00,0,0.0,55.9,47,4.3,22.125,57.7,41.0,0.0,1.7,14.91
2023-03-02 16:10:00,0,0.0,55.9,47,4.3,22.125,57.63333333333333,41.0,0.0,1.5666666666666669,14.89
2023-03-02 16:20:00,0,0.0,55.9,47,4.3,22.125,57.53333333333333,41.0,0.0,1.4666666666666666,14.86
2023-03-02 16:30:00,0,0.0,55.9,47,4.3,22.125,57.4,41.0,0.0,1.4,14.84
2023-03-02 16:40:00,0,0.0,55.9,47,4.3,22.125,57.13333333333333,41.0,0.0,1.5333333333333334,14.82
2023-03-02 16:50:00,0,0.0,55.9,47,4.3,22.125,57.0,41.0,0.0,1.6,14.79
2023-03-02 17:00:00,0,0.0,55.7,46,3.9,22.25,57.0,41.0,0.0,1.6,14.78
2023-03-02 17:10:00,0,0.0,55.7,46,3.9,22.25,57.0,41.0,0.0,1.6,14.76
2023-03-02 17:20:00,0,0.0,55.7,46,3.9,22.25,57.0,41.0,0.0,1.6,14.74
2023-03-02 17:30:00,0,0.0,55.7,46,3.9,22.25,57.0,41.0,0.0,1.6,14.72
2023-03-02 17:40:00,0,0.0,55.7,46,3.9,22.25,57.0,41.0,0.0,2.0,14.7
2023-03-02 17:50:00,0,0.0,55.7,46,3.9,22.25,56.93333333333333,41.0,0.0,2.2666666666666666,14.69
2023-03-02 18:00:00,0,0.0,54.3,51,2.8,22.5,56.8,41.0,0.0,2.4,14.67
2023-03-02 18:10:00,0,0.0,54.3,51,2.8,22.5,56.46666666666666,41.0,0.0,2.2666666666666666,14.65
2023-03-02 18:20:00,0,0.0,54.3,51,2.8,22.5,56.06666666666666,41.0,0.0,2.2666666666666666,14.64
2023-03-02 18:30:00,0,0.0,54.3,51,2.8,22.5,55.6,41.0,0.0,2.4,14.63
2023-03-02 18:40:00,0,0.0,54.3,51,2.8,22.5,55.0,41.66666666666666,0.0,2.6,14.61
2023-03-02 18:50:00,0,0.0,54.3,51,2.8,22.5,54.4,42.333333333333336,0.0,2.8666666666666667,14.6
2023-03-02 19:00:00,0,0.0,50.1,67,1.5,22.75,53.8,43.0,0.0,3.2,14.59
2023-03-02 19:10:00,0,0.0,50.1,67,1.5,22.75,53.333333333333336,45.0,0.0,3.333333333333333,14.58
2023-03-02 19:20:00,0,0.0,50.1,67,1.5,22.75,52.8,47.0,0.0,3.466666666666667,14.58
2023-03-02 19:30:00,0,0.0,50.1,67,1.5,22.75,52.2,49.0,0.0,3.6,14.57
2023-03-02 19:40:00,0,0.0,50.1,67,1.5,22.75,51.66666666666666,51.66666666666666,0.0,3.733333333333333,14.57
2023-03-02 19:50:00,0,0.0,50.1,67,1.5,22.75,51.1,54.0,0.0,3.8,14.58
2023-03-02 20:00:00,0,0.0,47.7,77,1.2,22.5,50.5,56.0,0.0,3.8,14.58
2023-03-02 20:10:00,0,0.0,47.7,77,1.2,22.5,50.16666666666666,56.66666666666666,0.0,3.8,14.6
2023-03-02 20:20:00,0,0.0,47.7,77,1.2,22.5,49.833333333333336,57.333333333333336,0.0,3.8,14.62
2023-03-02 20:30:00,0,0.0,47.7,77,1.2,22.5,49.5,58.0,0.0,3.8,14.64
2023-03-02 20:40:00,0,0.0,47.7,77,1.2,22.5,49.1,58.0,0.0,3.6666666666666665,14.67
2023-03-02 20:50:00,0,0.0,47.7,77,1.2,22.5,48.73333333333333,58.333333333333336,0.0,3.5,14.69
2023-03-02 21:00:00,0,0.0,45.5,83,1.9,22.625,48.4,59.0,0.0,3.3,14.73
2023-03-02 21:10:00,0,0.0,45.5,83,1.9,22.625,48.0,60.333333333333336,0.0,2.7666666666666666,14.76
2023-03-02 21:20:00,0,0.0,45.5,83,1.9,22.625,47.56666666666666,62.0,0.0,2.2333333333333334,14.79
2023-03-02 21:30:00,0,0.0,45.5,83,1.9,22.625,47.1,64.0,0.0,1.7,14.81
2023-03-02 21:40:00,0,0.0,45.5,83,1.9,22.625,46.766666666666666,66.0,0.0,1.3,14.83
2023-03-02 21:50:00,0,0.0,45.5,83,1.9,22.625,46.4,67.33333333333333,0.0,1.1,14.85
2023-03-02 22:00:00,0,0.0,44.0,82,3.0,22.875,46.0,68.0,0.0,1.1,14.86
2023-03-02 22:10:00,0,0.0,44.0,82,3.0,22.875,45.93333333333333,67.33333333333333,0.0,1.1,14.86
2023-03-02 22:20:00,0,0.0,44.0,82,3.0,22.875,45.833333333333336,66.0,0.0,1.3,14.86
2023-03-02 22:30:00,0,0.0,44.0,82,3.0,22.875,45.7,64.0,0.0,1.7,14.86
2023-03-02 22:40:00,0,0.0,44.0,82,3.0,22.875,45.7,62.0,0.0,2.1666666666666665,14.86
2023-03-02 22:50:00,0,0.0,44.0,82,3.0,22.875,45.56666666666667,60.66666666666666,0.0,2.5,14.85
2023-03-02 23:00:00,0,0.0,42.5,86,2.2,23.25,45.3,60.0,0.0,2.7,14.85
2023-03-02 23:10:00,0,0.0,42.5,86,2.2,23.25,45.16666666666666,60.0,0.0,2.7,14.84
2023-03-02 23:20:00,0,0.0,42.5,86,2.2,23.25,45.06666666666667,60.66666666666666,0.0,2.5333333333333337,14.84
2023-03-02 23:30:00,0,0.0,42.5,86,2.2,23.25,45.0,62.0,0.0,2.2,14.83
2023-03-02 23:40:00,0,0.0,42.5,86,2.2,23.25,44.6,62.66666666666666,0.0,1.8,14.83
2023-03-02 23:50:00,0,0.0,42.5,86,2.2,23.25,44.3,63.66666666666666,0.0,1.4,14.83
2023-03-03 00:00:00,0,0.0,44.5,86,2.1,23.375,44.1,65.0,0.0,1.0,14.82
2023-03-03 00:10:00,0,0.0,44.5,86,2.1,23.375,43.7,66.33333333333333,0.0,0.6000000000000001,14.82
2023-03-03 00:20:00,0,0.0,44.5,86,2.1,23.375,43.4,67.66666666666667,0.0,0.4333333333333333,14.83
2023-03-03 00:30:00,0,0.0,44.5,86,2.1,23.375,43.2,69.0,0.0,0.5,14.83
2023-03-03 00:40:00,0,0.0,44.5,86,2.1,23.375,42.66666666666666,70.33333333333333,0.0,0.9000000000000001,14.83
2023-03-03 00:50:00,0,0.0,44.5,86,2.1,23.375,42.3,71.66666666666667,0.0,1.2333333333333334,14.83
2023-03-03 01:00:00,0,0.0,39.5,93,1.6,23.375,42.1,73.0,0.0,1.5,14.82
2023-03-03 01:10:00,0,0.0,39.5,93,1.6,23.375,41.7,74.33333333333333,0.0,1.5666666666666669,14.82
2023-03-03 01:20:00,0,0.0,39.5,93,1.6,23.375,41.46666666666667,75.33333333333333,0.0,1.7,14.82
2023-03-03 01:30:00,0,0.0,39.5,93,1.6,23.375,41.4,76.0,0.0,1.9,14.81
2023-03-03 01:40:00,0,0.0,39.5,93,1.6,23.375,41.13333333333333,77.33333333333333,0.0,2.4333333333333336,14.81
2023-03-03 01:50:00,0,0.0,39.5,93,1.6,23.375,40.86666666666667,78.33333333333333,0.0,2.8666666666666667,14.8
2023-03-03 02:00:00,0,0.0,38.3,95,1.0,23.5,40.6,79.0,0.0,3.2,14.8
2023-03-03 02:10:00,0,0.0,38.3,95,1.0,23.5,40.53333333333333,79.66666666666667,0.0,3.2666666666666666,14.79
2023-03-03 02:20:00,0,0.0,38.3,95,1.0,23.5,40.43333333333333,80.33333333333333,0.0,3.333333333333333,14.78
2023-03-03 02:30:00,0,0.0,38.3,95,1.0,23.5,40.3,81.0,0.0,3.4,14.77
2023-03-03 02:40:00,0,0.0,38.3,95,1.0,23.5,40.03333333333333,81.66666666666667,0.0,3.4,14.76
2023-03-03 02:50:00,0,0.0,38.3,95,1.0,23.5,39.833333333333336,82.33333333333333,0.0,3.4,14.75
2023-03-03 03:00:00,0,0.0,37.3,95,1.0,23.75,39.7,83.0,0.0,3.4,14.75
2023-03-03 03:10:00,0,0.0,37.3,95,1.0,23.75,39.63333333333333,83.66666666666667,0.0,3.333333333333333,14.74
2023-03-03 03:20:00,0,0.0,37.3,95,1.0,23.75,39.53333333333333,84.0,0.0,3.2666666666666666,14.73
2023-03-03 03:30:00,0,0.0,37.3,95,1.0,23.75,39.4,84.0,0.0,3.2,14.72
2023-03-03 03:40:00,0,0.0,37.3,95,1.0,23.75,39.266666666666666,84.66666666666667,0.0,3.0,14.71
2023-03-03 03:50:00,0,0.0,37.3,95,1.0,23.75,39.13333333333333,85.0,0.0,2.7666666666666666,14.69
2023-03-03 04:00:00,0,0.0,36.4,95,1.0,23.875,39.0,85.0,0.0,2.5,14.68
2023-03-03 04:10:00,0,0.0,36.4,95,1.0,23.875,38.86666666666667,85.0,0.0,2.1666666666666665,14.67
2023-03-03 04:20:00,0,0.0,36.4,95,1.0,23.875,38.8,84.66666666666667,0.0,1.933333333333333,14.65
2023-03-03 04:30:00,0,0.0,36.4,95,1.0,23.875,38.8,84.0,0.0,1.8,14.64
2023-03-03 04:40:00,0,0.0,36.4,95,1.0,23.875,38.73333333333333,83.33333333333333,0.0,1.933333333333333,14.63
2023-03-03 04:50:00,0,0.0,36.4,95,1.0,23.875,38.56666666666667,83.0,0.0,2.066666666666667,14.61
2023-03-03 05:00:00,0,0.0,35.8,96,1.0,24.0,38.3,83.0,0.0,2.2,14.6
2023-03-03 05:10:00,0,0.0,35.8,96,1.0,24.0,38.16666666666666,83.66666666666667,0.0,2.2,14.59
2023-03-03 05:20:00,0,0.0,35.8,96,1.0,24.0,38.0,84.66666666666667,0.0,2.2333333333333334,14.58
2023-03-03 05:30:00,0,0.0,35.8,96,1.0,24.0,37.8,86.0,0.0,2.3,14.58
2023-03-03 05:40:00,0,0.0,35.8,96,1.0,24.0,37.53333333333333,86.66666666666667,0.0,2.566666666666667,14.57
2023-03-03 05:50:00,0,0.0,35.8,96,1.0,24.0,37.4,87.66666666666667,0.0,2.833333333333333,14.57
2023-03-03 06:00:00,0,0.0,34.9,96,1.0,24.0,37.4,89.0,0.0,3.1,14.57
2023-03-03 06:10:00,0,0.0,34.9,96,1.0,24.0,37.266666666666666,89.66666666666667,0.0,3.166666666666667,14.57
2023-03-03 06:20:00,0,0.0,34.9,96,1.0,24.0,37.2,90.66666666666669,0.0,3.2666666666666666,14.58
2023-03-03 06:30:00,0,0.0,34.9,96,1.0,24.0,37.2,92.0,0.0,3.4,14.58
2023-03-03 06:40:00,0,0.0,34.9,96,1.0,24.0,37.333333333333336,92.66666666666669,0.0,3.4,14.59
2023-03-03 06:50:00,0,0.0,34.9,96,1.0,24.0,37.4,93.33333333333331,0.0,3.2666666666666666,14.6
2023-03-03 07:00:00,0,0.0,34.6,96,1.0,24.125,37.4,94.0,0.0,3.0,14.61
2023-03-03 07:10:00,0,0.0,34.6,96,1.0,24.125,37.66666666666666,94.0,0.0,2.2,14.62
2023-03-03 07:20:00,0,0.0,34.6,96,1.0,24.125,37.83333333333333,94.0,0.0,1.3,14.62
2023-03-03 07:30:00,0,0.0,34.6,96,1.0,24.125,37.9,94.0,0.0,0.3,14.63
2023-03-03 07:40:00,0,0.0,34.6,96,1.0,24.125,38.16666666666666,94.0,0.0,1.5666666666666669,14.64
2023-03-03 07:50:00,0,0.0,34.6,96,1.0,24.125,38.46666666666666,93.66666666666669,0.0,2.6,14.65
2023-03-03 08:00:00,0,0.0,38.9,90,1.0,24.375,38.8,93.0,0.0,3.4,14.66
2023-03-03 08:10:00,0,0.0,38.9,90,1.0,24.375,39.4,92.33333333333331,0.0,3.466666666666667,14.67
2023-03-03 08:20:00,0,0.0,38.9,90,1.0,24.375,40.0,92.0,0.0,3.3,14.68
