,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
2036,2022-02-02 14:00:00,0,0.0,57.7,0.0,4.0,22.75,18.87611111111111,56.84,43.0,1.1,0.0
2037,2022-02-02 14:10:00,0,0.0,57.7,0.0,4.0,22.75,18.88722222222222,56.84,43.0,1.1,0.0
2038,2022-02-02 14:20:00,0,0.0,57.7,0.0,4.0,22.75,18.901666666666667,56.84,43.0,1.1,0.0
2039,2022-02-02 14:30:00,0,0.0,57.7,0.0,4.0,22.75,18.913888888888888,56.84,43.0,1.1,0.0
2040,2022-02-02 14:40:00,0,0.0,57.7,0.0,4.0,22.75,18.921111111111113,56.84,43.0,1.1,0.0
2041,2022-02-02 14:50:00,0,0.0,57.7,0.0,4.0,22.75,18.93111111111111,56.84,43.0,1.1,0.0
2042,2022-02-02 15:00:00,0,0.0,57.4,0.0,4.6,22.75,18.94333333333333,57.2,42.0,0.4,0.0
2043,2022-02-02 15:10:00,0,0.0,57.4,0.0,4.6,22.75,18.945555555555554,57.2,42.0,0.4,0.0
2044,2022-02-02 15:20:00,0,0.0,57.4,0.0,4.6,22.75,18.941666666666666,57.2,42.0,0.4,0.0
2045,2022-02-02 15:30:00,0,0.0,57.4,0.0,4.6,22.75,18.934444444444445,57.2,42.0,0.4,0.0
2046,2022-02-02 15:40:00,0,0.0,57.4,0.0,4.6,22.75,18.91611111111111,57.2,42.0,0.4,0.0
2047,2022-02-02 15:50:00,0,0.0,57.4,0.0,4.6,22.75,18.898888888888887,57.2,42.0,0.4,0.0
2048,2022-02-02 16:00:00,0,0.0,56.5,0.0,3.8,22.75,18.89277777777778,54.86,38.0,6.8,0.0
2049,2022-02-02 16:10:00,0,0.0,56.5,0.0,3.8,22.75,18.88333333333333,54.86,38.0,6.8,0.0
2050,2022-02-02 16:20:00,0,0.0,56.5,0.0,3.8,22.75,18.87111111111111,54.86,38.0,6.8,0.0
2051,2022-02-02 16:30:00,0,0.0,56.5,0.0,3.8,22.75,18.862777777777776,54.86,38.0,6.8,0.0
2052,2022-02-02 16:40:00,0,0.0,56.5,0.0,3.8,22.75,18.870555555555555,54.86,38.0,6.8,0.0
2053,2022-02-02 16:50:00,0,0.0,56.5,0.0,3.8,22.75,18.885555555555555,54.86,38.0,6.8,0.0
2054,2022-02-02 17:00:00,0,0.0,52.9,0.0,2.9,22.25,18.89777777777778,50.54,49.0,6.5,0.0
2055,2022-02-02 17:10:00,0,0.0,52.9,0.0,2.9,22.25,18.911666666666665,50.54,49.0,6.5,0.0
2056,2022-02-02 17:20:00,0,0.0,52.9,0.0,2.9,22.25,18.930000000000003,50.54,49.0,6.5,0.0
2057,2022-02-02 17:30:00,0,0.0,52.9,0.0,2.9,22.25,18.936111111111114,50.54,49.0,6.5,0.0
2058,2022-02-02 17:40:00,0,0.0,52.9,0.0,2.9,22.25,18.93,50.54,49.0,6.5,0.0
2059,2022-02-02 17:50:00,0,0.0,52.9,0.0,2.9,22.25,18.926666666666666,50.54,49.0,6.5,0.0
2060,2022-02-02 18:00:00,0,0.0,48.0,0.0,2.5,22.25,18.935,47.3,52.0,9.2,0.0
2061,2022-02-02 18:10:00,0,0.0,48.0,0.0,2.5,22.25,18.959999999999997,47.3,52.0,9.2,0.0
2062,2022-02-02 18:20:00,0,0.0,48.0,0.0,2.5,22.25,18.990555555555556,47.3,52.0,9.2,0.0
2063,2022-02-02 18:30:00,0,0.0,48.0,0.0,2.5,22.25,19.028333333333336,47.3,52.0,9.2,0.0
2064,2022-02-02 18:40:00,0,0.0,48.0,0.0,2.5,22.25,19.06277777777778,47.3,52.0,9.2,0.0
2065,2022-02-02 18:50:00,0,0.0,48.0,0.0,2.5,22.25,19.078888888888887,47.3,52.0,9.2,0.0
2066,2022-02-02 19:00:00,0,0.0,45.9,0.0,2.9,22.625,19.08277777777778,45.14,60.0,5.8,0.0
2067,2022-02-02 19:10:00,0,0.0,45.9,0.0,2.9,22.625,19.069444444444446,45.14,60.0,5.8,0.0
2068,2022-02-02 19:20:00,0,0.0,45.9,0.0,2.9,22.625,19.04722222222222,45.14,60.0,5.8,0.0
2069,2022-02-02 19:30:00,0,0.0,45.9,0.0,2.9,22.625,19.044444444444448,45.14,60.0,5.8,0.0
2070,2022-02-02 19:40:00,0,0.0,45.9,0.0,2.9,22.625,19.054444444444446,45.14,60.0,5.8,0.0
2071,2022-02-02 19:50:00,0,0.0,45.9,0.0,2.9,22.625,19.078888888888887,45.14,60.0,5.8,0.0
2072,2022-02-02 20:00:00,0,0.0,43.3,0.0,1.5,22.625,19.11611111111111,42.260000000000005,73.0,8.7,0.0
2073,2022-02-02 20:10:00,0,0.0,43.3,0.0,1.5,22.625,19.150555555555556,42.260000000000005,73.0,8.7,0.0
2074,2022-02-02 20:20:00,0,0.0,43.3,0.0,1.5,22.625,19.167777777777776,42.260000000000005,73.0,8.7,0.0
2075,2022-02-02 20:30:00,0,0.0,43.3,0.0,1.5,22.625,19.167777777777776,42.260000000000005,73.0,8.7,0.0
2076,2022-02-02 20:40:00,0,0.0,43.3,0.0,1.5,22.625,19.15722222222222,42.260000000000005,73.0,8.7,0.0
2077,2022-02-02 20:50:00,0,0.0,43.3,0.0,1.5,22.625,19.15111111111111,42.260000000000005,73.0,8.7,0.0
2078,2022-02-02 21:00:00,0,0.0,40.3,0.0,1.0,22.75,19.15388888888889,44.96,55.0,3.7,0.0
2079,2022-02-02 21:10:00,0,0.0,40.3,0.0,1.0,22.75,19.169999999999998,44.96,55.0,3.7,0.0
2080,2022-02-02 21:20:00,0,0.0,40.3,0.0,1.0,22.75,19.17611111111111,44.96,55.0,3.7,0.0
2081,2022-02-02 21:30:00,0,0.0,40.3,0.0,1.0,22.75,19.17222222222222,44.96,55.0,3.7,0.0
2082,2022-02-02 21:40:00,0,0.0,40.3,0.0,1.0,22.75,19.160555555555558,44.96,55.0,3.7,0.0
2083,2022-02-02 21:50:00,0,0.0,40.3,0.0,1.0,22.75,19.150555555555556,44.96,55.0,3.7,0.0
2084,2022-02-02 22:00:00,0,0.0,38.2,0.0,1.1,22.75,19.14777777777778,43.879999999999995,57.0,1.8,0.0
2085,2022-02-02 22:10:00,0,0.0,38.2,0.0,1.1,22.75,19.135555555555555,43.879999999999995,57.0,1.8,0.0
2086,2022-02-02 22:20:00,0,0.0,38.2,0.0,1.1,22.75,19.107777777777773,43.879999999999995,57.0,1.8,0.0
2087,2022-02-02 22:30:00,0,0.0,38.2,0.0,1.1,22.75,19.08944444444445,43.879999999999995,57.0,1.8,0.0
2088,2022-02-02 22:40:00,0,0.0,38.2,0.0,1.1,22.75,19.095555555555553,43.879999999999995,57.0,1.8,0.0
2089,2022-02-02 22:50:00,0,0.0,38.2,0.0,1.1,22.75,19.105,43.879999999999995,57.0,1.8,0.0
2090,2022-02-02 23:00:00,0,0.0,37.0,0.0,1.5,22.75,19.115,39.2,73.0,3.3,0.0
2091,2022-02-02 23:10:00,0,0.0,37.0,0.0,1.5,22.75,19.128333333333334,39.2,73.0,3.3,0.0
2092,2022-02-02 23:20:00,0,0.0,37.0,0.0,1.5,22.75,19.130555555555556,39.2,73.0,3.3,0.0
2093,2022-02-02 23:30:00,0,0.0,37.0,0.0,1.5,22.75,19.125555555555557,39.2,73.0,3.3,0.0
2094,2022-02-02 23:40:00,0,0.0,37.0,0.0,1.5,22.75,19.121111111111116,39.2,73.0,3.3,0.0
2095,2022-02-02 23:50:00,0,0.0,37.0,0.0,1.5,22.75,19.107222222222223,39.2,73.0,3.3,0.0
2096,2022-02-03 00:00:00,0,0.0,35.4,0.0,1.4,22.875,19.084999999999997,39.2,70.0,5.1,0.0
2097,2022-02-03 00:10:00,0,0.0,35.4,0.0,1.4,22.875,19.075555555555557,39.2,70.0,5.1,0.0
2098,2022-02-03 00:20:00,0,0.0,35.4,0.0,1.4,22.875,19.065,39.2,70.0,5.1,0.0
2099,2022-02-03 00:30:00,0,0.0,35.4,0.0,1.4,22.875,19.048888888888886,39.2,70.0,5.1,0.0
2100,2022-02-03 00:40:00,0,0.0,35.4,0.0,1.4,22.875,19.034444444444446,39.2,70.0,5.1,0.0
2101,2022-02-03 00:50:00,0,0.0,35.4,0.0,1.4,22.875,19.031111111111112,39.2,70.0,5.1,0.0
2102,2022-02-03 01:00:00,0,0.0,35.4,0.0,1.5,22.875,19.028888888888886,38.12,75.0,6.2,0.0
2103,2022-02-03 01:10:00,0,0.0,35.4,0.0,1.5,22.875,19.040555555555557,38.12,75.0,6.2,0.0
2104,2022-02-03 01:20:00,0,0.0,35.4,0.0,1.5,22.875,19.051666666666666,38.12,75.0,6.2,0.0
2105,2022-02-03 01:30:00,0,0.0,35.4,0.0,1.5,22.875,19.061111111111114,38.12,75.0,6.2,0.0
2106,2022-02-03 01:40:00,0,0.0,35.4,0.0,1.5,22.875,19.067222222222224,38.12,75.0,6.2,0.0
2107,2022-02-03 01:50:00,0,0.0,35.4,0.0,1.5,22.875,19.05888888888889,38.12,75.0,6.2,0.0
2108,2022-02-03 02:00:00,0,0.0,36.0,0.0,2.0,22.875,19.066666666666666,36.5,82.0,5.4,0.0
2109,2022-02-03 02:10:00,0,0.0,36.0,0.0,2.0,22.875,19.07777777777778,36.5,82.0,5.4,0.0
2110,2022-02-03 02:20:00,0,0.0,36.0,0.0,2.0,22.875,19.091666666666665,36.5,82.0,5.4,0.0
2111,2022-02-03 02:30:00,0,0.0,36.0,0.0,2.0,22.875,19.1,36.5,82.0,5.4,0.0
2112,2022-02-03 02:40:00,0,0.0,36.0,0.0,2.0,22.875,19.089444444444442,36.5,82.0,5.4,0.0
2113,2022-02-03 02:50:00,0,0.0,36.0,0.0,2.0,22.875,19.082222222222224,36.5,82.0,5.4,0.0
2114,2022-02-03 03:00:00,0,0.0,35.3,0.0,2.6,22.875,19.09777777777778,35.96,83.0,5.0,0.0
2115,2022-02-03 03:10:00,0,0.0,35.3,0.0,2.6,22.875,19.13722222222222,35.96,83.0,5.0,0.0
2116,2022-02-03 03:20:00,0,0.0,35.3,0.0,2.6,22.875,19.15888888888889,35.96,83.0,5.0,0.0
2117,2022-02-03 03:30:00,0,0.0,35.3,0.0,2.6,22.875,19.174444444444447,35.96,83.0,5.0,0.0
2118,2022-02-03 03:40:00,0,0.0,35.3,0.0,2.6,22.875,19.18611111111111,35.96,83.0,5.0,0.0
2119,2022-02-03 03:50:00,0,0.0,35.3,0.0,2.6,22.875,19.186111111111114,35.96,83.0,5.0,0.0
2120,2022-02-03 04:00:00,0,0.0,35.8,0.0,2.7,22.875,19.173888888888886,36.32,80.0,5.6,0.0
2121,2022-02-03 04:10:00,0,0.0,35.8,0.0,2.7,22.875,19.17277777777778,36.32,80.0,5.6,0.0
2122,2022-02-03 04:20:00,0,0.0,35.8,0.0,2.7,22.875,19.186111111111114,36.32,80.0,5.6,0.0
2123,2022-02-03 04:30:00,0,0.0,35.8,0.0,2.7,22.875,19.172222222222224,36.32,80.0,5.6,0.0
2124,2022-02-03 04:40:00,0,0.0,35.8,0.0,2.7,22.875,19.14222222222222,36.32,80.0,5.6,0.0
2125,2022-02-03 04:50:00,0,0.0,35.8,0.0,2.7,22.875,19.12611111111111,36.32,80.0,5.6,0.0
2126,2022-02-03 05:00:00,0,0.0,33.4,0.0,2.0,23.0,19.15777777777778,34.16,87.0,7.4,0.0
2127,2022-02-03 05:10:00,0,0.0,33.4,0.0,2.0,23.0,19.19055555555555,34.16,87.0,7.4,0.0
2128,2022-02-03 05:20:00,0,0.0,33.4,0.0,2.0,23.0,19.216111111111108,34.16,87.0,7.4,0.0
2129,2022-02-03 05:30:00,0,0.0,33.4,0.0,2.0,23.0,19.25722222222222,34.16,87.0,7.4,0.0
2130,2022-02-03 05:40:00,0,0.0,33.4,0.0,2.0,23.0,19.292777777777783,34.16,87.0,7.4,0.0
2131,2022-02-03 05:50:00,0,0.0,33.4,0.0,2.0,23.0,19.356666666666666,34.16,87.0,7.4,0.0
2132,2022-02-03 06:00:00,0,0.0,32.4,0.0,1.6,23.125,19.371666666666666,34.88,83.0,5.2,0.0
2133,2022-02-03 06:10:00,0,0.0,32.4,0.0,1.6,23.125,19.368333333333336,34.88,83.0,5.2,0.0
2134,2022-02-03 06:20:00,0,0.0,32.4,0.0,1.6,23.125,19.39777777777778,34.88,83.0,5.2,0.0
2135,2022-02-03 06:30:00,0,0.0,32.4,0.0,1.6,23.125,19.40388888888889,34.88,83.0,5.2,0.0
2136,2022-02-03 06:40:00,0,0.0,32.4,0.0,1.6,23.125,19.41,34.88,83.0,5.2,0.0
2137,2022-02-03 06:50:00,0,0.0,32.4,0.0,1.6,23.125,19.417777777777783,34.88,83.0,5.2,0.0
2138,2022-02-03 07:00:00,0,0.0,33.7,0.0,1.8,24.25,19.42,34.34,81.0,5.2,0.0
2139,2022-02-03 07:10:00,0,0.0,33.7,0.0,1.8,24.25,19.426666666666666,34.34,81.0,5.2,0.0
2140,2022-02-03 07:20:00,0,0.0,33.7,0.0,1.8,24.25,19.423888888888886,34.34,81.0,5.2,0.0
2141,2022-02-03 07:30:00,0,0.0,33.7,0.0,1.8,24.25,19.415,34.34,81.0,5.2,0.0
2142,2022-02-03 07:40:00,0,0.0,33.7,0.0,1.8,24.25,19.43444444444444,34.34,81.0,5.2,0.0
2143,2022-02-03 07:50:00,0,0.0,33.7,0.0,1.8,24.25,19.391666666666666,34.34,81.0,5.2,0.0
2144,2022-02-03 08:00:00,0,0.0,39.7,0.0,2.8,24.0,19.39,37.94,73.0,2.7,0.0
2145,2022-02-03 08:10:00,0,0.0,39.7,0.0,2.8,24.0,19.364444444444445,37.94,73.0,2.7,0.0
2146,2022-02-03 08:20:00,0,0.0,39.7,0.0,2.8,24.0,19.329444444444444,37.94,73.0,2.7,0.0
2147,2022-02-03 08:30:00,0,0.0,39.7,0.0,2.8,24.0,19.300555555555558,37.94,73.0,2.7,0.0
2148,2022-02-03 08:40:00,0,0.0,39.7,0.0,2.8,24.0,19.258888888888887,37.94,73.0,2.7,0.0
2149,2022-02-03 08:50:00,0,0.0,39.7,0.0,2.8,24.0,19.215,37.94,73.0,2.7,0.0
2150,2022-02-03 09:00:00,0,0.0,39.7,0.0,2.8,23.0,19.174444444444443,44.06,65.0,1.0,0.0
2151,2022-02-03 09:10:00,0,0.0,39.7,0.0,2.8,23.0,19.12888888888889,44.06,65.0,1.0,0.0
2152,2022-02-03 09:20:00,0,0.0,39.7,0.0,2.8,23.0,19.082777777777775,44.06,65.0,1.0,0.0
2153,2022-02-03 09:30:00,0,0.0,39.7,0.0,2.8,23.0,19.042777777777776,44.06,65.0,1.0,0.0
2154,2022-02-03 09:40:00,0,0.0,39.7,0.0,2.8,23.0,18.99888888888889,44.06,65.0,1.0,0.0
2155,2022-02-03 09:50:00,0,0.0,39.7,0.0,2.8,23.0,18.964444444444442,44.06,65.0,1.0,0.0
2156,2022-02-03 10:00:00,0,0.0,50.3,55.0,6.3,22.5,18.922777777777778,49.28,56.0,2.4,0.0
2157,2022-02-03 10:10:00,0,0.0,50.3,55.0,6.3,22.5,18.885,49.28,56.0,2.4,0.0
2158,2022-02-03 10:20:00,0,0.0,50.3,55.0,6.3,22.5,18.838333333333335,49.28,56.0,2.4,0.0
2159,2022-02-03 10:30:00,0,0.0,50.3,55.0,6.3,22.5,18.805000000000003,49.28,56.0,2.4,0.0
2160,2022-02-03 10:40:00,0,0.0,50.3,55.0,6.3,22.5,18.776111111111117,49.28,56.0,2.4,0.0
2161,2022-02-03 10:50:00,0,0.0,50.3,55.0,6.3,22.5,18.739444444444445,49.28,56.0,2.4,0.0
2162,2022-02-03 11:00:00,0,0.0,53.2,52.0,5.2,21.25,18.692222222222224,52.879999999999995,49.0,2.3,0.0
2163,2022-02-03 11:10:00,0,0.0,53.2,52.0,5.2,21.25,18.657777777777778,52.879999999999995,49.0,2.3,0.0
2164,2022-02-03 11:20:00,0,0.0,53.2,52.0,5.2,21.25,18.61611111111111,52.879999999999995,49.0,2.3,0.0
2165,2022-02-03 11:30:00,0,0.0,53.2,52.0,5.2,21.25,18.578333333333333,52.879999999999995,49.0,2.3,0.0
2166,2022-02-03 11:40:00,0,0.0,53.2,52.0,5.2,21.25,18.53333333333333,52.879999999999995,49.0,2.3,0.0
2167,2022-02-03 11:50:00,0,0.0,53.2,52.0,5.2,21.25,18.489444444444445,52.879999999999995,49.0,2.3,0.0
2168,2022-02-03 12:00:00,0,0.0,56.3,46.0,5.3,20.875,18.442777777777778,55.58,44.0,1.8,0.0
2169,2022-02-03 12:10:00,0,0.0,56.3,46.0,5.3,20.875,18.395555555555557,55.58,44.0,1.8,0.0
2170,2022-02-03 12:20:00,0,0.0,56.3,46.0,5.3,20.875,18.355,55.58,44.0,1.8,0.0
2171,2022-02-03 12:30:00,0,0.0,56.3,46.0,5.3,20.875,18.30888888888889,55.58,44.0,1.8,0.0
2172,2022-02-03 12:40:00,0,0.0,56.3,46.0,5.3,20.875,18.26777777777778,55.58,44.0,1.8,0.0
2173,2022-02-03 12:50:00,0,0.0,56.3,46.0,5.3,20.875,18.230555555555554,55.58,44.0,1.8,0.0
2174,2022-02-03 13:00:00,0,0.0,57.9,41.0,5.0,20.625,18.18444444444445,57.74,41.0,0.8,0.0
2175,2022-02-03 13:10:00,0,0.0,57.9,41.0,5.0,20.625,18.141111111111112,57.74,41.0,0.8,0.0
2176,2022-02-03 13:20:00,0,0.0,57.9,41.0,5.0,20.625,18.102222222222224,57.74,41.0,0.8,0.0
2177,2022-02-03 13:30:00,0,0.0,57.9,41.0,5.0,20.625,18.052777777777777,57.74,41.0,0.8,0.0
2178,2022-02-03 13:40:00,0,0.0,57.9,41.0,5.0,20.625,18.010555555555555,57.74,41.0,0.8,0.0
2179,2022-02-03 13:50:00,0,0.0,57.9,41.0,5.0,20.625,17.963333333333335,57.74,41.0,0.8,0.0
2180,2022-02-03 14:00:00,0,0.0,58.7,39.0,4.1,19.875,17.91888888888889,59.18,39.0,2.2,0.0
2181,2022-02-03 14:10:00,0,0.0,58.7,39.0,4.1,19.875,17.875555555555557,59.18,39.0,2.2,0.0
2182,2022-02-03 14:20:00,0,0.0,58.7,39.0,4.1,19.875,17.83388888888889,59.18,39.0,2.2,0.0
2183,2022-02-03 14:30:00,0,0.0,58.7,39.0,4.1,19.875,17.78777777777778,59.18,39.0,2.2,0.0
2184,2022-02-03 14:40:00,0,0.0,58.7,39.0,4.1,19.875,17.74222222222222,59.18,39.0,2.2,0.0
2185,2022-02-03 14:50:00,0,0.0,58.7,39.0,4.1,19.875,17.698333333333334,59.18,39.0,2.2,0.0
2186,2022-02-03 15:00:00,0,0.0,58.0,39.0,3.8,19.25,17.647777777777776,59.9,37.0,2.1,0.0
2187,2022-02-03 15:10:00,0,0.0,58.0,39.0,3.8,19.25,17.595000000000002,59.9,37.0,2.1,0.0
2188,2022-02-03 15:20:00,0,0.0,58.0,39.0,3.8,19.25,17.547777777777778,59.9,37.0,2.1,0.0
2189,2022-02-03 15:30:00,0,0.0,58.0,39.0,3.8,19.25,17.50722222222222,59.9,37.0,2.1,0.0
2190,2022-02-03 15:40:00,0,0.0,58.0,39.0,3.8,19.25,17.463333333333335,59.9,37.0,2.1,0.0
2191,2022-02-03 15:50:00,0,0.0,58.0,39.0,3.8,19.25,17.412222222222223,59.9,37.0,2.1,0.0
2192,2022-02-03 16:00:00,0,0.0,57.1,40.0,3.6,18.75,17.360555555555553,58.64,36.0,1.3,0.0
2193,2022-02-03 16:10:00,0,0.0,57.1,40.0,3.6,18.75,17.32111111111111,58.64,36.0,1.3,0.0
2194,2022-02-03 16:20:00,0,0.0,57.1,40.0,3.6,18.75,17.273888888888887,58.64,36.0,1.3,0.0
2195,2022-02-03 16:30:00,0,0.0,57.1,40.0,3.6,18.75,17.233888888888888,58.64,36.0,1.3,0.0
2196,2022-02-03 16:40:00,0,0.0,57.1,40.0,3.6,18.75,17.196111111111108,58.64,36.0,1.3,0.0
2197,2022-02-03 16:50:00,0,0.0,57.1,40.0,3.6,18.75,17.165555555555557,58.64,36.0,1.3,0.0
2198,2022-02-03 17:00:00,0,0.0,53.0,49.0,1.6,18.125,17.127222222222223,57.74,36.0,2.2,0.0
2199,2022-02-03 17:10:00,0,0.0,53.0,49.0,1.6,18.125,17.093333333333334,57.74,36.0,2.2,0.0
2200,2022-02-03 17:20:00,0,0.0,53.0,49.0,1.6,18.125,17.052222222222223,57.74,36.0,2.2,0.0
2201,2022-02-03 17:30:00,0,0.0,53.0,49.0,1.6,18.125,17.018888888888892,57.74,36.0,2.2,0.0
2202,2022-02-03 17:40:00,0,0.0,53.0,49.0,1.6,18.125,16.991666666666667,57.74,36.0,2.2,0.0
2203,2022-02-03 17:50:00,0,0.0,53.0,49.0,1.6,18.125,16.963333333333335,57.74,36.0,2.2,0.0
2204,2022-02-03 18:00:00,0,0.0,47.5,63.0,1.4,17.125,16.933333333333334,50.0,61.0,5.2,0.0
2205,2022-02-03 18:10:00,0,0.0,47.5,63.0,1.4,17.125,16.905555555555555,50.0,61.0,5.2,0.0
2206,2022-02-03 18:20:00,0,0.0,47.5,63.0,1.4,17.125,16.875,50.0,61.0,5.2,0.0
2207,2022-02-03 18:30:00,0,0.0,47.5,63.0,1.4,17.125,16.84166666666667,50.0,61.0,5.2,0.0
2208,2022-02-03 18:40:00,0,0.0,47.5,63.0,1.4,17.125,16.819444444444446,50.0,61.0,5.2,0.0
2209,2022-02-03 18:50:00,0,0.0,47.5,63.0,1.4,17.125,16.793888888888887,50.0,61.0,5.2,0.0
2210,2022-02-03 19:00:00,0,0.0,43.5,76.0,1.3,17.0,16.802777777777777,49.82,55.0,4.6,0.0
2211,2022-02-03 19:10:00,0,0.0,43.5,76.0,1.3,17.0,17.00277777777778,49.82,55.0,4.6,0.0
2212,2022-02-03 19:20:00,0,0.0,43.5,76.0,1.3,17.0,16.99111111111111,49.82,55.0,4.6,0.0
2213,2022-02-03 19:30:00,0,0.0,43.5,76.0,1.3,17.0,16.958333333333336,49.82,55.0,4.6,0.0
2214,2022-02-03 19:40:00,0,0.0,43.5,76.0,1.3,17.0,16.904444444444447,49.82,55.0,4.6,0.0
2215,2022-02-03 19:50:00,0,0.0,43.5,76.0,1.3,17.0,16.831666666666667,49.82,55.0,4.6,0.0
2216,2022-02-03 20:00:00,0,0.0,41.4,78.0,1.4,16.875,16.74388888888889,47.3,61.0,4.6,0.0
2217,2022-02-03 20:10:00,0,0.0,41.4,78.0,1.4,16.875,16.64222222222222,47.3,61.0,4.6,0.0
2218,2022-02-03 20:20:00,0,0.0,41.4,78.0,1.4,16.875,16.591666666666665,47.3,61.0,4.6,0.0
2219,2022-02-03 20:30:00,0,0.0,41.4,78.0,1.4,16.875,16.581666666666663,47.3,61.0,4.6,0.0
2220,2022-02-03 20:40:00,0,0.0,41.4,78.0,1.4,16.875,16.57166666666667,47.3,61.0,4.6,0.0
2221,2022-02-03 20:50:00,0,0.0,41.4,78.0,1.4,16.875,16.555000000000003,47.3,61.0,4.6,0.0
2222,2022-02-03 21:00:00,0,0.0,40.3,80.0,1.6,17.25,16.57444444444445,43.16,71.0,4.3,0.0
2223,2022-02-03 21:10:00,0,0.0,40.3,80.0,1.6,17.25,16.592222222222222,43.16,71.0,4.3,0.0
2224,2022-02-03 21:20:00,0,0.0,40.3,80.0,1.6,17.25,16.605555555555554,43.16,71.0,4.3,0.0
2225,2022-02-03 21:30:00,0,0.0,40.3,80.0,1.6,17.25,16.605555555555554,43.16,71.0,4.3,0.0
2226,2022-02-03 21:40:00,0,0.0,40.3,80.0,1.6,17.25,16.615,43.16,71.0,4.3,0.0
2227,2022-02-03 21:50:00,0,0.0,40.3,80.0,1.6,17.25,16.62277777777778,43.16,71.0,4.3,0.0
2228,2022-02-03 22:00:00,0,0.0,39.4,79.0,1.7,17.75,16.61722222222222,39.38,85.0,4.1,0.0
2229,2022-02-03 22:10:00,0,0.0,39.4,79.0,1.7,17.75,16.607777777777773,39.38,85.0,4.1,0.0
2230,2022-02-03 22:20:00,0,0.0,39.4,79.0,1.7,17.75,16.59888888888889,39.38,85.0,4.1,0.0
2231,2022-02-03 22:30:00,0,0.0,39.4,79.0,1.7,17.75,16.594444444444445,39.38,85.0,4.1,0.0
2232,2022-02-03 22:40:00,0,0.0,39.4,79.0,1.7,17.75,16.596666666666668,39.38,85.0,4.1,0.0
2233,2022-02-03 22:50:00,0,0.0,39.4,79.0,1.7,17.75,16.61,39.38,85.0,4.1,0.0
2234,2022-02-03 23:00:00,0,0.0,38.2,80.0,1.4,17.625,16.627777777777776,39.38,81.0,3.2,0.0
2235,2022-02-03 23:10:00,0,0.0,38.2,80.0,1.4,17.625,16.64833333333333,39.38,81.0,3.2,0.0
2236,2022-02-03 23:20:00,0,0.0,38.2,80.0,1.4,17.625,16.675,39.38,81.0,3.2,0.0
2237,2022-02-03 23:30:00,0,0.0,38.2,80.0,1.4,17.625,16.703333333333333,39.38,81.0,3.2,0.0
2238,2022-02-03 23:40:00,0,0.0,38.2,80.0,1.4,17.625,16.721666666666668,39.38,81.0,3.2,0.0
2239,2022-02-03 23:50:00,0,0.0,38.2,80.0,1.4,17.625,16.739444444444445,39.38,81.0,3.2,0.0
2240,2022-02-04 00:00:00,0,0.0,35.9,86.0,1.1,17.625,16.751666666666665,39.92,78.0,1.5,0.0
2241,2022-02-04 00:10:00,0,0.0,35.9,86.0,1.1,17.625,16.782222222222227,39.92,78.0,1.5,0.0
2242,2022-02-04 00:20:00,0,0.0,35.9,86.0,1.1,17.625,16.826666666666664,39.92,78.0,1.5,0.0
2243,2022-02-04 00:30:00,0,0.0,35.9,86.0,1.1,17.625,16.87888888888889,39.92,78.0,1.5,0.0
2244,2022-02-04 00:40:00,0,0.0,35.9,86.0,1.1,17.625,16.92777777777778,39.92,78.0,1.5,0.0
2245,2022-02-04 00:50:00,0,0.0,35.9,86.0,1.1,17.625,16.97277777777778,39.92,78.0,1.5,0.0
2246,2022-02-04 01:00:00,0,0.0,34.2,88.0,1.5,17.625,17.013333333333335,37.94,83.0,2.9,0.0
2247,2022-02-04 01:10:00,0,0.0,34.2,88.0,1.5,17.625,17.048333333333332,37.94,83.0,2.9,0.0
2248,2022-02-04 01:20:00,0,0.0,34.2,88.0,1.5,17.625,17.087222222222223,37.94,83.0,2.9,0.0
2249,2022-02-04 01:30:00,0,0.0,34.2,88.0,1.5,17.625,17.139444444444447,37.94,83.0,2.9,0.0
2250,2022-02-04 01:40:00,0,0.0,34.2,88.0,1.5,17.625,17.192777777777778,37.94,83.0,2.9,0.0
2251,2022-02-04 01:50:00,0,0.0,34.2,88.0,1.5,17.625,17.249444444444446,37.94,83.0,2.9,0.0
2252,2022-02-04 02:00:00,0,0.0,33.5,88.0,1.9,17.5,17.300555555555558,40.1,72.0,2.8,0.0
2253,2022-02-04 02:10:00,0,0.0,33.5,88.0,1.9,17.5,17.343333333333334,40.1,72.0,2.8,0.0
2254,2022-02-04 02:20:00,0,0.0,33.5,88.0,1.9,17.5,17.38111111111111,40.1,72.0,2.8,0.0
2255,2022-02-04 02:30:00,0,0.0,33.5,88.0,1.9,17.5,17.418333333333333,40.1,72.0,2.8,0.0
2256,2022-02-04 02:40:00,0,0.0,33.5,88.0,1.9,17.5,17.457222222222224,40.1,72.0,2.8,0.0
2257,2022-02-04 02:50:00,0,0.0,33.5,88.0,1.9,17.5,17.493333333333336,40.1,72.0,2.8,0.0
2258,2022-02-04 03:00:00,0,0.0,32.9,88.0,2.1,17.25,17.526666666666667,42.44,61.0,1.5,0.0
2259,2022-02-04 03:10:00,0,0.0,32.9,88.0,2.1,17.25,17.552777777777777,42.44,61.0,1.5,0.0
2260,2022-02-04 03:20:00,0,0.0,32.9,88.0,2.1,17.25,17.573888888888888,42.44,61.0,1.5,0.0
